time_s,speed_mps
34.5,13.41985099
34.6,13.21070184
34.7,12.99841939
34.800000000000004,12.78244642
34.9,12.56222569
35.0,12.3372
35.1,12.10708013
35.2,11.87264896
35.300000000000004,11.63495738
35.4,11.39505628
35.5,11.15399657
35.6,10.91282913
35.7,10.67260486
35.800000000000004,10.43437465
35.9,10.1991894
36.0,9.9681
36.1,9.741776769
36.2,9.51936773
36.300000000000004,9.29964033
36.4,9.081362016
36.5,8.863300236
36.6,8.644222437
36.7,8.422896067
36.800000000000004,8.198088572
36.9,7.968567401
37.0,7.7331
37.1,7.490814095
37.2,7.242278524
37.300000000000004,6.988422405
37.4,6.730174853
37.5,6.468464986
37.6,6.20422192
37.7,5.938374772
37.800000000000004,5.671852658
37.9,5.405584695
38.0,5.1405
38.1,4.877361151
38.2,4.616264573
38.300000000000004,4.357140151
38.400000000000006,4.099917771
38.5,3.84452732
38.6,3.590898683
38.7,3.338961747
38.800000000000004,3.088646397
38.900000000000006,2.839882519
39.0,2.5926
39.1,2.347079301
39.2,2.105003185
39.300000000000004,1.868404993
39.400000000000006,1.639318063
39.5,1.419775735
39.6,1.211811348
39.7,1.017458242
39.800000000000004,0.838749755
39.900000000000006,0.677719228
40.0,0.5364
40.1,0.416170746
40.2,0.315791486
40.300000000000004,0.233367578
40.400000000000006,0.167004377
40.5,0.114807241
40.6,0.074881525
40.7,0.045332586
40.800000000000004,0.024265782
40.900000000000006,0.009786467
41.0,0.0
41.1,0.0
41.2,0.0
41.300000000000004,0.0
41.400000000000006,0.0
41.5,0.0
41.6,0.0
41.7,0.0
41.800000000000004,0.0
41.900000000000006,0.0
42.0,0.0
42.1,0.0
42.2,0.0
42.300000000000004,0.0
42.400000000000006,0.0
42.5,0.0
42.6,0.0
42.7,0.0
42.800000000000004,0.0
42.900000000000006,0.0
43.0,0.0
43.1,0.0
43.2,0.0
43.300000000000004,0.0
43.400000000000006,0.0
43.5,0.0
43.6,0.0
43.7,0.0
43.800000000000004,0.0
43.900000000000006,0.0
44.0,0.0
44.1,0.0
44.2,0.0
44.300000000000004,0.0
44.400000000000006,0.0
44.5,0.0
44.6,0.0
44.7,0.0
44.800000000000004,0.0
44.900000000000006,0.0
45.0,0.0
45.1,0.0
45.2,0.0
45.300000000000004,0.0
45.400000000000006,0.0
45.5,0.0
45.6,0.0
45.7,0.0
45.800000000000004,0.0
45.900000000000006,0.0
46.0,0.0
46.1,0.0
46.2,0.0
46.300000000000004,0.0
46.400000000000006,0.0
46.5,0.0
46.6,0.0
46.7,0.0
46.800000000000004,0.0
46.900000000000006,0.0
47.0,0.0
47.1,0.0
47.2,0.0
47.300000000000004,0.0
47.400000000000006,0.0
47.5,0.0
47.6,0.0
47.7,0.0
47.800000000000004,0.0
47.900000000000006,0.0
48.0,0.0
48.1,0.0
48.2,0.0
48.300000000000004,0.0
48.400000000000006,0.0
48.5,0.0
48.6,0.0
48.7,0.0
48.800000000000004,0.02566091
48.900000000000006,0.16454122
49.0,0.3576
49.1,0.609304428
49.2,0.913155616
49.300000000000004,1.25991316
49.400000000000006,1.640336657
49.5,2.045185701
49.6,2.465219889
49.7,2.891198817
49.800000000000004,3.313882081
49.900000000000006,3.724029277
50.0,4.1124
50.1,4.471648634
50.2,4.802008714
50.300000000000004,5.105608561
50.400000000000006,5.384576496
50.5,5.641040843
50.6,5.877129922
50.7,6.094972055
50.800000000000004,6.296695565
50.900000000000006,6.484428773
51.0,6.6603
51.1,6.826338135
51.2,6.984174328
51.300000000000004,7.135340297
51.400000000000006,7.281367757
51.5,7.423788427
51.6,7.564134023
51.7,7.703936261
51.800000000000004,7.844726859
51.900000000000006,7.988037533
52.0,8.1354
52.1,8.288100526
52.2,8.446443574
52.300000000000004,8.610488152
52.400000000000006,8.780293274
52.5,8.955917948
52.6,9.137421187
52.7,9.324862001
52.800000000000004,9.518299401
52.900000000000006,9.717792397
53.0,9.9234
53.1,10.13501086
53.2,10.35183218
53.300000000000004,10.57290079
53.400000000000006,10.79725355
53.5,11.02392728
53.6,11.25195883
53.7,11.48038504
53.800000000000004,11.70824274
53.900000000000006,11.93456878
54.0,12.1584
54.1,12.37876143
54.2,12.59463092
54.300000000000004,12.80497447
54.400000000000006,13.00875814
54.5,13.20494794
54.6,13.3925099
54.7,13.57041006
54.800000000000004,13.73761444
54.900000000000006,13.89308908
55.0,14.0358
55.1,14.1652884
55.2,14.28339616
55.300000000000004,14.39254031
55.400000000000006,14.49513791
55.5,14.59360598
55.6,14.69036157
55.7,14.78782173
55.800000000000004,14.88840349
55.900000000000006,14.9945239
56.0,15.1086
56.1,15.23245856
56.2,15.36556524
56.300000000000004,15.50679547
56.400000000000006,15.65502464
56.5,15.80912815
56.6,15.96798141
56.7,16.13045982
56.800000000000004,16.29543879
56.900000000000006,16.46179371
57.0,16.6284
57.1,16.79430978
57.2,16.95928206
57.300000000000004,17.1232526
57.400000000000006,17.28615714
57.5,17.44793142
57.6,17.60851119
57.7,17.76783218
57.800000000000004,17.92583015
57.900000000000006,18.08244085
58.0,18.2376
58.1,18.39121614
58.2,18.54308891
58.300000000000004,18.69299072
58.400000000000006,18.840694
58.5,18.98597117
58.6,19.12859465
58.7,19.26833685
58.800000000000004,19.40497019
58.900000000000006,19.5382671
59.0,19.668
59.1,19.79391816
59.2,19.9156783
59.300000000000004,20.03291401
59.400000000000006,20.14525884
59.5,20.25234639
59.6,20.35381023
59.7,20.44928393
59.800000000000004,20.53840108
59.900000000000006,20.62079524
60.0,20.6961
60.1,20.76424752
60.2,20.82636428
60.300000000000004,20.88387536
60.400000000000006,20.93820583
60.5,20.99078077
60.6,21.04302524
60.7,21.09636433
60.800000000000004,21.1522231
60.900000000000006,21.21202664
61.0,21.2772
61.1,21.34875698
61.2,21.42606619
61.300000000000004,21.50808497
61.400000000000006,21.59377065
61.5,21.68208055
61.6,21.771972
61.7,21.86240235
61.800000000000004,21.95232891
61.900000000000006,22.04070902
62.0,22.1265
62.1,22.20893297
62.2,22.28833415
62.300000000000004,22.36530356
62.400000000000006,22.44044119
62.5,22.51434704
62.6,22.58762114
62.7,22.66086348
62.800000000000004,22.73467406
62.900000000000006,22.8096529
63.0,22.8864
63.1,22.96532324
63.2,23.04606199
63.300000000000004,23.1280635
63.400000000000006,23.21077501
63.5,23.29364378
63.6,23.37611704
63.7,23.45764205
63.800000000000004,23.53766605
63.900000000000006,23.61563628
64.0,23.691
64.10000000000001,23.76334157
64.2,23.83279389
64.3,23.89962695
64.4,23.96411076
64.5,24.02651534
64.60000000000001,24.08711069
64.7,24.14616683
64.8,24.20395375
64.9,24.26074147
65.0,24.3168
65.10000000000001,24.37235586
65.2,24.42746166
65.3,24.48212651
65.4,24.53635954
65.5,24.59016985
65.60000000000001,24.64356658
65.7,24.69655884
65.8,24.74915575
65.9,24.80136643
66.0,24.8532
66.10000000000001,24.90452357
66.2,24.95463627
66.3,25.00269521
66.4,25.04785749
66.5,25.08928024
66.60000000000001,25.12612058
66.7,25.1575356
66.8,25.18268244
66.9,25.2007182
67.0,25.2108
67.10000000000001,25.21247294
67.2,25.20683405
67.3,25.19536836
67.4,25.1795609
67.5,25.16089667
67.60000000000001,25.14086071
67.7,25.12093805
67.8,25.10261369
67.9,25.08737267
68.0,25.0767
68.10000000000001,25.07165417
68.2,25.07158752
68.3,25.07542584
68.4,25.08209493
68.5,25.09052057
68.60000000000001,25.09962856
68.7,25.10834471
68.8,25.1155948
68.9,25.12030463
69.0,25.1214
69.10000000000001,25.11805206
69.2,25.11041345
69.3,25.09888217
69.4,25.0838562
69.5,25.06573356
69.60000000000001,25.04491223
69.7,25.02179021
69.8,24.9967655
69.9,24.9702361
70.0,24.9426
70.10000000000001,24.91419197
70.2,24.88509386
70.3,24.85532429
70.4,24.82490187
70.5,24.79384521
70.60000000000001,24.76217293
70.7,24.72990366
70.8,24.697056
70.9,24.66364858
71.0,24.6297
71.10000000000001,24.59528114
71.2,24.56067189
71.3,24.52620437
71.4,24.49221074
71.5,24.45902311
71.60000000000001,24.42697364
71.7,24.39639446
71.8,24.3676177
71.9,24.3409755
72.0,24.3168
72.10000000000001,24.29536695
72.2,24.27672658
72.3,24.26087271
72.4,24.24779919
72.5,24.23749984
72.60000000000001,24.2299685
72.7,24.22519902
72.8,24.22318521
72.9,24.22392093
73.0,24.2274
73.10000000000001,24.23352134
73.2,24.24180419
73.3,24.25167288
73.4,24.26255172
73.5,24.27386503
73.60000000000001,24.28503714
73.7,24.29549237
73.8,24.30465505
73.9,24.31194948
74.0,24.3168
74.10000000000001,24.31875408
74.2,24.31785185
74.3,24.31425658
74.4,24.30813155
74.5,24.29964004
74.60000000000001,24.28894532
74.7,24.27621069
74.8,24.2615994
74.9,24.24527474
75.0,24.2274
75.10000000000001,24.20805362
75.2,24.1869748
75.3,24.1638179
75.4,24.13823728
75.5,24.10988731
75.60000000000001,24.07842236
75.7,24.04349679
75.8,24.00476496
75.9,23.96188124
76.0,23.9145
76.10000000000001,23.86253642
76.2,23.80694894
76.3,23.74895682
76.4,23.68977932
76.5,23.63063571
76.60000000000001,23.57274524
76.7,23.51732717
76.80000000000001,23.46560077
76.9,23.41878529
77.0,23.3781
77.10000000000001,23.34443151
77.2,23.31733585
77.30000000000001,23.29603643
77.4,23.27975663
77.5,23.26771985
77.60000000000001,23.25914948
77.7,23.25326892
77.80000000000001,23.24930156
77.9,23.24647079
78.0,23.244
78.10000000000001,23.24124366
78.2,23.23808046
78.30000000000001,23.23452017
78.4,23.23057256
78.5,23.22624739
78.60000000000001,23.22155443
78.7,23.21650345
78.80000000000001,23.2111042
78.9,23.20536646
79.0,23.1993
79.10000000000001,23.19294647
79.2,23.18647512
79.30000000000001,23.1800871
79.4,23.17398354
79.5,23.16836559
79.60000000000001,23.1634344
79.7,23.1593911
79.80000000000001,23.15643684
79.9,23.15477276
80.0,23.1546
80.10000000000001,23.15603986
80.2,23.15889426
80.30000000000001,23.16288524
80.4,23.16773488
80.5,23.17316524
80.60000000000001,23.17889838
80.7,23.18465637
80.80000000000001,23.19016125
80.9,23.19513511
81.0,23.1993
81.10000000000001,23.20248667
81.2,23.20496065
81.30000000000001,23.20709613
81.4,23.20926732
81.5,23.21184843
81.60000000000001,23.21521367
81.7,23.21973724
81.80000000000001,23.22579335
81.9,23.2337562
82.0,23.244
82.10000000000001,23.25681224
82.2,23.27213355
82.30000000000001,23.28981785
82.4,23.30971903
82.5,23.33169102
82.60000000000001,23.35558773
82.7,23.38126307
82.80000000000001,23.40857096
82.9,23.43736529
83.0,23.4675
83.10000000000001,23.49888836
83.2,23.53168114
83.30000000000001,23.56608849
83.4,23.60232055
83.5,23.64058748
83.60000000000001,23.6810994
83.7,23.72406647
83.80000000000001,23.76969883
83.9,23.81820662
84.0,23.8698
84.10000000000001,23.92462773
84.2,23.98259309
84.30000000000001,24.04353799
84.4,24.10730435
84.5,24.17373408
84.60000000000001,24.24266907
84.7,24.31395125
84.80000000000001,24.38742253
84.9,24.46292481
85.0,24.5403
85.10000000000001,24.61939733
85.2,24.70009531
85.30000000000001,24.78227974
85.4,24.86583644
85.5,24.95065122
85.60000000000001,25.03660991
85.7,25.12359832
85.80000000000001,25.21150226
85.9,25.30020755
86.0,25.3896
86.10000000000001,25.47955284
86.2,25.56988888
86.30000000000001,25.66041836
86.4,25.7509515
86.5,25.84129853
86.60000000000001,25.93126968
86.7,26.02067517
86.80000000000001,26.10932524
86.9,26.19703011
87.0,26.2836
87.10000000000001,26.36888822
87.2,26.45292038
87.30000000000001,26.53576514
87.4,26.61749117
87.5,26.69816716
87.60000000000001,26.77786178
87.7,26.85664369
87.80000000000001,26.93458159
87.9,27.01174413
88.0,27.0882
88.10000000000001,27.16403697
88.2,27.23941921
88.30000000000001,27.31453
88.4,27.38955262
88.5,27.46467033
88.60000000000001,27.54006642
88.7,27.61592415
88.80000000000001,27.69242681
88.9,27.76975767
89.0,27.8481
89.10000000000001,27.927607
89.2,28.00831158
89.30000000000001,28.09021656
89.4,28.17332476
89.5,28.25763902
89.60000000000001,28.34316215
89.7,28.42989699
89.80000000000001,28.51784636
89.9,28.60701309
90.0,28.6974
90.10000000000001,28.78893232
90.2,28.88122487
90.30000000000001,28.97381487
90.4,29.06623954
90.5,29.15803611
90.60000000000001,29.24874178
90.7,29.33789379
90.80000000000001,29.42502935
90.9,29.50968568
91.0,29.5914
91.10000000000001,29.66987121
91.2,29.74544494
91.30000000000001,29.81862845
91.4,29.88992906
91.5,29.95985405
91.60000000000001,30.02891072
91.7,30.09760636
91.80000000000001,30.16644825
91.9,30.2359437
92.0,30.3066
92.10000000000001,30.37875762
92.2,30.45208979
92.30000000000001,30.52610291
92.4,30.60030341
92.5,30.67419768
92.60000000000001,30.74729213
92.7,30.81909318
92.80000000000001,30.88910724
92.9,30.95684071
93.0,31.0218
93.10000000000001,31.0835501
93.2,31.14189031
93.30000000000001,31.19667849
93.4,31.24777251
93.5,31.29503025
93.60000000000001,31.33830956
93.7,31.37746832
93.80000000000001,31.4123644
93.9,31.44285567
94.0,31.4688
94.10000000000001,31.49016656
94.2,31.50736976
94.30000000000001,31.52093532
94.4,31.53138894
94.5,31.53925634
94.60000000000001,31.54506324
94.7,31.54933534
94.80000000000001,31.55259836
94.9,31.55537801
95.0,31.5582
95.10000000000001,31.56148855
95.2,31.56526183
95.30000000000001,31.56943653
95.4,31.57392932
95.5,31.57865688
95.60000000000001,31.58353589
95.7,31.58848303
95.80000000000001,31.59341497
95.9,31.59824841
96.0,31.6029
96.10000000000001,31.60708945
96.2,31.60974852
96.30000000000001,31.60961197
96.4,31.60541459
96.5,31.59589114
96.60000000000001,31.5797764
96.7,31.55580515
96.80000000000001,31.52271215
96.9,31.47923217
97.0,31.4241
97.10000000000001,31.35658225
97.2,31.2780729
97.30000000000001,31.19049778
97.4,31.09578272
97.5,30.99585355
97.60000000000001,30.89263609
97.7,30.78805618
97.80000000000001,30.68403965
97.9,30.58251231
98.0,30.4854
98.10000000000001,30.39417326
98.2,30.3084815
98.30000000000001,30.22751882
98.4,30.15047934
98.5,30.07655717
98.60000000000001,30.00494642
98.7,29.93484122
98.80000000000001,29.86543567
98.9,29.7959239
99.0,29.7255
99.10000000000001,29.6535746
99.2,29.58042431
99.30000000000001,29.50654225
99.4,29.43242154
99.5,29.35855529
99.60000000000001,29.28543661
99.7,29.21355863
99.80000000000001,29.14341446
99.9,29.07549721
100.0,29.0103
100.10000000000001,28.94817343
100.2,28.88889805
100.30000000000001,28.83211186
100.4,28.7774529
100.5,28.72455918
100.60000000000001,28.67306873
100.7,28.62261956
100.80000000000001,28.5728497
100.9,28.52339718
101.0,28.4739
101.10000000000001,28.42403686
101.2,28.37364909
101.30000000000001,28.32261869
101.4,28.27082766
101.5,28.21815799
101.60000000000001,28.16449168
101.7,28.10971072
101.80000000000001,28.05369713
101.9,27.99633289
102.0,27.9375
102.10000000000001,27.87710502
102.2,27.81515279
102.30000000000001,27.75167267
102.4,27.68669408
102.5,27.62024638
102.60000000000001,27.55235897
102.7,27.48306124
102.80000000000001,27.41238258
102.9,27.34035237
103.0,27.267
103.10000000000001,27.19239474
103.2,27.11676536
103.30000000000001,27.04038051
103.4,26.96350884
103.5,26.886419
103.60000000000001,26.80937965
103.7,26.73265942
103.80000000000001,26.65652696
103.9,26.58125094
104.0,26.5071
104.10000000000001,26.43424811
104.2,26.36249057
104.30000000000001,26.29152798
104.4,26.22106095
104.5,26.1507901
104.60000000000001,26.08041605
104.7,26.0096394
104.80000000000001,25.93816077
104.9,25.86568076
105.0,25.7919
105.10000000000001,25.71663441
105.2,25.64016117
105.30000000000001,25.56287279
105.4,25.48516176
105.5,25.40742058
105.60000000000001,25.33004176
105.7,25.25341779
105.80000000000001,25.17794117
105.9,25.10400441
106.0,25.032
106.10000000000001,24.96217736
106.2,24.89421355
106.30000000000001,24.82764258
106.4,24.76199842
106.5,24.69681507
106.60000000000001,24.63162651
106.7,24.56596674
106.80000000000001,24.49936974
106.9,24.43136949
107.0,24.3615
107.10000000000001,24.28943937
107.2,24.21544222
107.30000000000001,24.13990731
107.4,24.06323336
107.5,23.98581914
107.60000000000001,23.90806339
107.7,23.83036486
107.80000000000001,23.75312228
107.9,23.67673441
108.0,23.6016
108.10000000000001,23.52799727
108.2,23.45572236
108.30000000000001,23.3844509
108.4,23.31385852
108.5,23.24362085
108.60000000000001,23.17341351
108.7,23.10291213
108.80000000000001,23.03179233
108.9,22.95972975
109.0,22.8864
109.10000000000001,22.81159317
109.2,22.73555715
109.30000000000001,22.65865429
109.4,22.58124694
109.5,22.50369745
109.60000000000001,22.42636816
109.7,22.34962142
109.80000000000001,22.27381958
109.9,22.19932499
110.0,22.1265
110.10000000000001,22.05559316
110.2,21.98639784
110.30000000000001,21.91859363
110.4,21.85186011
110.5,21.78587686
110.60000000000001,21.72032346
110.7,21.65487949
110.80000000000001,21.58922454
110.9,21.52303818
111.0,21.456
111.10000000000001,21.3878174
111.2,21.31830909
111.30000000000001,21.24732159
111.4,21.17470142
111.5,21.10029512
111.60000000000001,21.02394921
111.7,20.94551022
111.80000000000001,20.86482467
111.9,20.78173909
112.0,20.6961
112.10000000000001,20.60775643
112.2,20.5165674
112.30000000000001,20.42239442
112.4,20.325099
112.5,20.22454265
112.60000000000001,20.12058689
112.7,20.01309323
112.80000000000001,19.90192319
112.9,19.78693827
113.0,19.668
113.10000000000001,19.54511087
113.2,19.41883731
113.30000000000001,19.28988674
113.4,19.15896659
113.5,19.02678428
113.60000000000001,18.89404723
113.7,18.76146285
113.80000000000001,18.62973858
113.9,18.49958182
114.0,18.3717
114.10000000000001,18.24677051
114.2,18.12535058
114.30000000000001,18.00796742
114.4,17.89514823
114.5,17.78742022
114.60000000000001,17.68531059
114.7,17.58934655
114.80000000000001,17.50005531
114.9,17.41796405
115.0,17.3436
115.10000000000001,17.27720131
115.2,17.21784999
115.30000000000001,17.16433899
115.4,17.11546129
115.5,17.07000984
115.60000000000001,17.0267776
115.7,16.98455753
115.80000000000001,16.9421426
115.9,16.89832577
116.0,16.8519
116.10000000000001,16.80203985
116.2,16.74944627
116.30000000000001,16.69520181
116.4,16.64038901
116.5,16.58609044
116.60000000000001,16.53338863
116.7,16.48336613
116.80000000000001,16.43710549
116.9,16.39568927
117.0,16.3602
117.10000000000001,16.33092989
117.2,16.30500974
117.30000000000001,16.27877997
117.4,16.24858105
117.5,16.21075341
117.60000000000001,16.1616375
117.7,16.09757376
117.80000000000001,16.01490264
117.9,15.90996457
118.0,15.7791
118.10000000000001,15.61981998
118.2,15.43431799
118.30000000000001,15.22595809
118.4,14.99810437
118.5,14.7541209
118.60000000000001,14.49737176
118.7,14.23122102
118.80000000000001,13.95903277
118.9,13.68417107
119.0,13.41
119.10000000000001,13.13934407
119.2,12.8728695
119.30000000000001,12.61070295
119.4,12.35297105
119.5,12.09980047
119.60000000000001,11.85131785
119.7,11.60764984
119.80000000000001,11.3689231
119.9,11.13526427
120.0,10.9068
120.10000000000001,10.68357183
120.2,10.46528079
120.30000000000001,10.25154281
120.4,10.04197381
120.5,9.836189716
120.60000000000001,9.633806441
120.7,9.43443991
120.80000000000001,9.237706046
120.9,9.043220768
121.0,8.8506
121.10000000000001,8.659445719
121.2,8.469304132
121.30000000000001,8.279707502
121.4,8.090188093
121.5,7.900278167
121.60000000000001,7.709509987
121.7,7.517415817
121.80000000000001,7.323527921
121.9,7.127378561
122.0,6.9285
122.10000000000001,6.726565396
122.2,6.52181148
122.30000000000001,6.314615878
122.4,6.105356216
122.5,5.894410118
122.60000000000001,5.682155211
122.7,5.46896912
122.80000000000001,5.255229471
122.9,5.041313889
123.0,4.8276
123.10000000000001,4.614496897
123.2,4.402539548
123.30000000000001,4.192294385
123.4,3.984327845
123.5,3.779206361
123.60000000000001,3.577496369
123.7,3.379764302
123.80000000000001,3.186576595
123.9,2.998499683
124.0,2.8161
124.10000000000001,2.639945415
124.2,2.470609529
124.30000000000001,2.30866738
124.4,2.154694004
124.5,2.009264437
124.60000000000001,1.872953714
124.7,1.746336873
124.80000000000001,1.629988949
124.9,1.52448498
125.0,1.4304
125.10000000000001,1.348003644
125.2,1.276343935
125.30000000000001,1.214163493
125.4,1.160204939
125.5,1.113210893
125.60000000000001,1.071923975
125.7,1.035086807
125.80000000000001,1.001442008
125.9,0.969732199
126.0,0.9387
126.10000000000001,0.907235409
126.2,0.874817931
126.30000000000001,0.841074448
126.4,0.805631841
126.5,0.768116993
126.60000000000001,0.728156786
126.7,0.685378101
126.80000000000001,0.63940782
126.9,0.589872826
127.0,0.5364
127.10000000000001,0.478913219
127.2,0.418524341
127.30000000000001,0.356642216
127.4,0.294675697
127.5,0.234033635
127.60000000000001,0.176124882
127.7,0.122358291
127.80000000000001,0.074142712
127.9,0.032886998
128.0,0.0
128.1,0.0
128.20000000000002,0.0
128.3,0.0
128.4,0.0
128.5,0.0
128.6,0.0
128.70000000000002,0.0
128.8,0.0
128.9,0.0
129.0,0.0
129.1,0.0
129.20000000000002,0.0
129.3,0.0
129.4,0.0
129.5,0.0
129.6,0.0
129.70000000000002,0.0
129.8,0.0
129.9,0.0
130.0,0.0
130.1,0.0
130.20000000000002,0.0
130.3,0.0
130.4,0.0
130.5,0.0
130.6,0.0
130.70000000000002,0.0
130.8,0.0
130.9,0.0
131.0,0.0
131.1,0.0
131.20000000000002,0.0
131.3,0.0
131.4,0.0
131.5,0.0
131.6,0.0
131.70000000000002,0.0
131.8,0.0
131.9,0.0
132.0,0.0
132.1,0.0
132.20000000000002,0.0
132.3,0.0
132.4,0.0
132.5,0.0
132.6,0.0
132.70000000000002,0.0
132.8,0.0
132.9,0.0
133.0,0.0
133.1,0.0
133.20000000000002,0.0
133.3,0.0
133.4,0.0
133.5,0.0
133.6,0.0
133.70000000000002,0.0
133.8,0.0
133.9,0.0
134.0,0.0
134.1,0.0
134.20000000000002,0.0
134.3,0.0
134.4,0.0
134.5,0.0
134.6,0.0
134.70000000000002,0.0
134.8,0.0
134.9,0.0
135.0,0.0
135.1,0.045200054
135.20000000000002,0.104646391
135.3,0.179287483
135.4,0.270071804
135.5,0.377947826
135.6,0.503864022
135.70000000000002,0.648768865
135.8,0.813610827
135.9,0.999338381
136.0,1.2069
136.1,1.436664503
136.20000000000002,1.686682094
136.3,1.954423323
136.4,2.23735874
136.5,2.532958895
136.6,2.838694339
136.70000000000002,3.152035621
136.8,3.470453292
136.9,3.791417901
137.0,4.1124
137.1,4.431300134
137.20000000000002,4.747738834
137.3,5.061766626
137.4,5.373434037
137.5,5.682791594
137.6,5.989889824
137.70000000000002,6.294779253
137.8,6.597510407
137.9,6.898133814
138.0,7.1967
138.1,7.493326061
138.20000000000002,7.788395371
138.3,8.082357874
138.4,8.375663512
138.5,8.668762228
138.6,8.962103966
138.70000000000002,9.256138669
138.8,9.55131628
138.9,9.848086743
139.0,10.1469
139.1,10.44791202
139.20000000000002,10.75010288
139.3,11.05215868
139.4,11.35276552
139.5,11.65060949
139.6,11.94437671
139.70000000000002,12.23275327
139.8,12.51442527
139.9,12.78807881
140.0,13.0524
140.1,13.30646905
140.20000000000002,13.55094271
140.3,13.78687181
140.4,14.01530722
140.5,14.2372998
140.6,14.45390039
140.70000000000002,14.66615985
140.8,14.87512903
140.9,15.0818588
141.0,15.2874
141.1,15.49263846
141.20000000000002,15.69779989
141.3,15.90294497
141.4,16.10813439
141.5,16.31342882
141.6,16.51888894
141.70000000000002,16.72457544
141.8,16.93054899
141.9,17.13687029
142.0,17.3436
142.1,17.5505731
142.20000000000002,17.75672173
142.3,17.96075229
142.4,18.16137122
142.5,18.35728494
142.6,18.54719986
142.70000000000002,18.7298224
142.8,18.90385899
142.9,19.06801605
143.0,19.221
143.1,19.36191463
143.20000000000002,19.4914532
143.3,19.61070635
143.4,19.72076472
143.5,19.82271893
143.6,19.91765964
143.70000000000002,20.00667746
143.8,20.09086304
143.9,20.17130701
144.0,20.2491
144.1,20.32513109
144.20000000000002,20.39948308
144.3,20.4720372
144.4,20.54267471
144.5,20.61127682
144.6,20.6777248
144.70000000000002,20.74189986
144.8,20.80368326
144.9,20.86295623
145.0,20.9196
145.1,20.97363652
145.20000000000002,21.02565049
145.3,21.07636734
145.4,21.12651246
145.5,21.17681127
145.6,21.22798917
145.70000000000002,21.28077159
145.8,21.33588393
145.9,21.39405159
146.0,21.456
146.1,21.52213804
146.20000000000002,21.59160855
146.3,21.66323785
146.4,21.73585227
146.5,21.80827811
146.6,21.87934171
146.70000000000002,21.94786937
146.8,22.01268743
146.9,22.0726222
147.0,22.1265
147.1,22.17355732
147.20000000000002,22.2146713
147.3,22.25112925
147.4,22.28421848
147.5,22.31522629
147.6,22.34544001
147.70000000000002,22.37614692
147.8,22.40863436
147.9,22.44418961
148.0,22.4841
148.1,22.52926738
148.20000000000002,22.57905185
148.3,22.63242805
148.4,22.68837063
148.5,22.74585422
148.6,22.80385347
148.70000000000002,22.86134303
148.8,22.91729755
148.9,22.97069165
149.0,23.0205
149.1,23.06593484
149.20000000000002,23.10715888
149.3,23.14457243
149.4,23.17857581
149.5,23.20956933
149.6,23.2379533
149.70000000000002,23.26412804
149.8,23.28849386
149.9,23.31145107
150.0,23.3334
150.1,23.35466765
150.20000000000002,23.37528782
150.3,23.39522101
150.4,23.41442773
150.5,23.43286847
150.6,23.45050373
150.70000000000002,23.46729401
150.8,23.48319982
150.9,23.49818165
151.0,23.5122
151.1,23.52531567
151.20000000000002,23.53799065
151.3,23.55078722
151.4,23.56426768
151.5,23.57899431
151.6,23.59552939
151.70000000000002,23.61443521
151.8,23.63627406
151.9,23.66160823
152.0,23.691
152.1,23.72472847
152.20000000000002,23.76193999
152.3,23.80149769
152.4,23.84226475
152.5,23.88310431
152.6,23.92287953
152.70000000000002,23.96045355
152.8,23.99468954
152.9,24.02445063
153.0,24.0486
153.1,24.06631804
153.20000000000002,24.07805421
153.3,24.0845752
153.4,24.08664771
153.5,24.08503844
153.60000000000002,24.0805141
153.70000000000002,24.07384139
153.8,24.065787
153.9,24.05711763
154.0,24.0486
154.10000000000002,24.04090895
154.20000000000002,24.03435197
154.3,24.02914471
154.4,24.02550281
154.5,24.02364191
154.60000000000002,24.02377766
154.70000000000002,24.0261257
154.8,24.03090168
154.9,24.03832123
155.0,24.0486
155.10000000000002,24.06200375
155.20000000000002,24.07899869
155.3,24.10010115
155.4,24.12582744
155.5,24.1566939
155.60000000000002,24.19321685
155.70000000000002,24.23591261
155.8,24.2852975
155.9,24.34188786
156.0,24.4062
156.10000000000002,24.47832874
156.20000000000002,24.55668285
156.3,24.63924959
156.4,24.72401621
156.5,24.80896998
156.60000000000002,24.89209815
156.70000000000002,24.97138798
156.8,25.04482672
156.9,25.11040164
157.0,25.1661
157.10000000000002,25.21060628
157.20000000000002,25.2453939
157.3,25.27263349
157.4,25.2944957
157.5,25.31315118
157.60000000000002,25.33077056
157.70000000000002,25.34952449
157.8,25.37158361
157.9,25.39911857
158.0,25.4343
158.10000000000002,25.47858504
158.20000000000002,25.53057677
158.3,25.58816476
158.4,25.64923858
158.5,25.7116878
158.60000000000002,25.77340201
158.70000000000002,25.83227076
158.8,25.88618362
158.9,25.93303018
159.0,25.9707
159.10000000000002,25.99780907
159.20000000000002,26.01587904
159.3,26.02715799
159.4,26.03389399
159.5,26.03833511
159.60000000000002,26.04272941
159.70000000000002,26.04932499
159.8,26.06036989
159.9,26.07811221
160.0,26.1048
160.10000000000002,26.14196429
160.20000000000002,26.18826787
160.3,26.24165648
160.4,26.30007587
160.5,26.36147177
160.60000000000002,26.42378994
160.70000000000002,26.4849761
160.8,26.542976
160.9,26.59573539
161.0,26.6412
161.10000000000002,26.67784818
161.20000000000002,26.70628869
161.3,26.72766288
161.4,26.74311213
161.5,26.7537778
